CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,4,Paria,2075,Soracachi,147,Col. Nal. Mixto Soracachi,4011421,1,240,191,4,19,214,191,214
1,Cercado,4,Paria,2075,Soracachi,147,Col. Nal. Mixto Soracachi,4011431,2,240,197,3,15,215,197,215
1,Cercado,4,Paria,2075,Soracachi,147,Col. Nal. Mixto Soracachi,4011441,3,240,166,8,33,207,166,207
1,Cercado,4,Paria,2075,Soracachi,147,Col. Nal. Mixto Soracachi,4011451,4,240,202,2,14,218,202,218
1,Cercado,4,Paria,2075,Soracachi,147,Col. Nal. Mixto Soracachi,4011461,5,56,45,2,3,50,45,50
1,Cercado,4,Paria,2076,Iruma,158,Col. Nal. Iruma,4011631,1,240,179,1,30,210,179,210
1,Cercado,4,Paria,2076,Iruma,158,Col. Nal. Iruma,4011641,2,67,55,2,5,62,55,62
1,Cercado,4,Paria,2805,Cachi Cachi,154,Esc. Cachi Cachi,4011561,1,240,198,5,8,211,198,211
1,Cercado,4,Paria,2805,Cachi Cachi,154,Esc. Cachi Cachi,4011571,2,98,83,2,5,90,83,90
1,Cercado,4,Paria,3028,Micayani,160,Esc. Simon Bolivar,4011661,1,162,115,1,9,125,115,125
1,Cercado,4,Paria,3131,San Juan Pampa,150,Esc. Seccional San Juan Pampa,4011511,1,240,188,2,28,218,188,218
1,Cercado,4,Paria,3131,San Juan Pampa,150,Esc. Seccional San Juan Pampa,4011521,2,106,88,2,7,97,88,97
1,Cercado,4,Paria,3132,Banderani,163,Esc. Carlos Beltran Morales,4011691,1,240,180,2,18,200,180,200
1,Cercado,4,Paria,3132,Banderani,163,Esc. Carlos Beltran Morales,4011701,2,92,78,0,6,84,78,84
1,Cercado,4,Paria,3220,Jachuyo,154,Esc. Elizardo Perez,4011581,1,240,191,2,17,210,191,210
1,Cercado,4,Paria,3220,Jachuyo,154,Esc. Elizardo Perez,4011591,2,79,66,0,2,68,66,68
1,Cercado,4,Paria,3221,Jatita,148,U. E. Jatita,4011471,1,215,176,7,9,192,176,192
1,Cercado,4,Paria,3356,Collpa,2,Esc. Litoral,4011401,1,238,194,2,18,214,194,214
1,Cercado,4,Paria,3642,K'asa Huasa,1,U. E. K'Asa Huasa,4011321,1,240,200,3,14,217,200,217
1,Cercado,4,Paria,3642,K'asa Huasa,1,U. E. K'Asa Huasa,4011331,2,47,36,2,3,41,36,41
1,Cercado,4,Paria,3643,Condorchinoca,1,Esc. Seccional Condorchinoca,4011341,1,240,188,2,22,212,188,212
1,Cercado,4,Paria,3643,Condorchinoca,1,Esc. Seccional Condorchinoca,4011351,2,40,32,2,1,35,32,35
1,Cercado,4,Paria,3707,Central Cullcupampa,1,Esc. Multigrado Cullcupampa,4011361,1,256,136,9,59,204,136,204
1,Cercado,4,Paria,3712,Calapata,1,U. E. Calapata,4011371,1,258,202,0,24,226,202,226
1,Cercado,4,Paria,3742,Cruce Cohani,2,U. E. Mcal. Antonio Jose De Sucre,4011411,1,138,103,0,11,114,103,114
1,Cercado,4,Paria,3743,Pisaqueri,1,U. Esc. Simon Bolivar,4011381,1,240,183,4,29,216,183,216
1,Cercado,4,Paria,3743,Pisaqueri,1,U. Esc. Simon Bolivar,4011391,2,41,33,0,7,40,33,40
1,Cercado,4,Paria,4458,Challapampita,26487,U.E. Nacional Mejillones,4011761,1,240,183,2,19,204,183,204
1,Cercado,4,Paria,4458,Challapampita,26487,U.E. Nacional Mejillones,4011771,2,193,148,0,11,159,148,159
1,Cercado,4,Paria,4613,Obrajes,32368,U.E. Obrajes,4011781,1,118,99,1,6,106,99,106
1,Cercado,4,Paria,4664,Comunidad Amachuma Catuyo,32510,U. E. Amachuma Catuyo,4011791,1,164,127,7,16,150,127,150
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011801,1,240,173,2,23,198,173,198
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011811,2,240,154,4,30,188,154,188
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011821,3,240,180,3,18,201,180,201
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011831,4,240,154,1,25,180,154,180
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011841,5,240,169,4,30,203,169,203
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011851,6,240,161,1,29,191,161,191
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011861,7,240,170,3,10,183,170,183
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011871,8,240,162,2,21,185,162,185
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011881,9,240,149,4,30,183,149,183
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011891,10,240,156,5,22,183,156,183
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011901,11,240,147,0,28,175,147,175
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011911,12,240,143,4,23,170,143,170
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011921,13,240,161,3,28,192,161,192
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011931,14,240,154,4,32,190,154,190
2,Abaroa,1,Challapata,2084,Challapata,1,U. E. Republica Argentina,4011941,15,254,162,4,30,196,162,196
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012021,1,240,157,7,21,185,157,185
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012031,2,240,155,3,28,186,155,186
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012041,3,240,166,4,18,188,166,188
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012051,4,240,168,2,31,201,168,201
2,Abaroa,1,Challapata,2084,Challapata,2,U. E. Eduardo Avaroa,4012061,5,240,184,2,16,202,184,202
