CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,403,U.E. Miguel de Cervantes Saavedra,2001661,11,240,185,20,11,216,185,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,403,U.E. Miguel de Cervantes Saavedra,2001671,12,240,171,32,10,213,171,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,403,U.E. Miguel de Cervantes Saavedra,2001681,13,240,175,27,11,213,175,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,403,U.E. Miguel de Cervantes Saavedra,2001691,14,240,186,25,10,221,186,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,403,U.E. Miguel de Cervantes Saavedra,2001701,15,36,28,7,0,35,28,35
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001711,1,240,174,24,17,215,174,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001721,2,240,182,26,11,219,182,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001731,3,240,169,24,18,211,169,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001741,4,240,159,25,26,210,159,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001751,5,240,186,23,16,225,186,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001761,6,240,174,24,19,217,174,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001771,7,240,147,25,39,211,147,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001781,8,240,162,25,22,209,162,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001791,9,240,187,18,13,218,187,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001801,10,240,172,27,14,213,172,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001811,11,240,172,25,14,211,172,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001821,12,240,160,31,26,217,160,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001831,13,240,179,21,12,212,179,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001841,14,240,164,32,18,214,164,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001851,15,240,174,20,14,208,174,208
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001861,16,240,168,22,15,205,168,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,404,U.E. República de Panamá,2001871,17,122,88,9,3,100,88,100
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,405,E.S.F.M.E.F.D. Antonio José de Sucre,2002321,1,240,177,21,13,211,177,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,405,E.S.F.M.E.F.D. Antonio José de Sucre,2002331,2,240,173,28,17,218,173,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,405,E.S.F.M.E.F.D. Antonio José de Sucre,2002341,3,240,171,20,29,220,171,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,405,E.S.F.M.E.F.D. Antonio José de Sucre,2002351,4,240,176,26,21,223,176,223
