CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005847,7,240,198,2,10,210,198,210
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005857,8,240,213,3,9,225,213,225
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005867,9,240,210,0,5,215,210,215
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005877,10,240,211,2,9,222,211,222
1,Cercado,1,Cochabamba,821,Cochabamba,130,Unidad Educativa Maria Emilia Riquelme (Ex Maria Cristina),3005887,11,69,63,1,1,65,63,65
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004487,1,240,192,1,22,215,192,215
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004497,2,240,206,3,13,222,206,222
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004507,3,240,209,4,6,219,209,219
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004517,4,240,203,2,16,221,203,221
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004527,5,240,200,3,15,218,200,218
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004537,6,240,203,3,10,216,203,216
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004547,7,240,198,6,10,214,198,214
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004557,8,240,205,1,7,213,205,213
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004567,9,240,190,1,20,211,190,211
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004577,10,240,212,1,8,221,212,221
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004587,11,240,208,6,8,222,208,222
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004597,12,240,180,8,26,214,180,214
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004607,13,240,204,4,7,215,204,215
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004617,14,240,182,5,18,205,182,205
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004627,15,240,202,5,8,215,202,215
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004637,16,240,196,4,13,213,196,213
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004647,17,240,212,3,8,223,212,223
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004657,18,240,191,5,14,210,191,210
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004667,19,240,198,5,9,212,198,212
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004677,20,240,198,2,11,211,198,211
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004687,21,240,205,7,3,215,205,215
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004697,22,240,199,1,10,210,199,210
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004707,23,240,194,2,12,208,194,208
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004717,24,240,197,4,11,212,197,212
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004727,25,240,204,2,12,218,204,218
1,Cercado,1,Cochabamba,821,Cochabamba,131,Escuela Gutierrez Mariscal,3004737,26,176,152,2,7,161,152,161
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003977,1,240,209,2,11,222,209,222
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003987,2,240,201,2,9,212,201,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3003997,3,240,214,2,10,226,214,226
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004007,4,240,209,1,12,222,209,222
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004017,5,240,210,1,5,216,210,216
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004027,6,240,214,1,4,219,214,219
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004037,7,240,205,4,11,220,205,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004047,8,240,205,0,6,211,205,211
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004057,9,240,198,2,12,212,198,212
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004067,10,240,217,0,6,223,217,223
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004077,11,240,207,3,10,220,207,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004087,12,240,211,1,8,220,211,220
1,Cercado,1,Cochabamba,821,Cochabamba,132,Escuela Antofagasta,3004097,13,240,202,4,10,216,202,216
