CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
14,Sebastián Pagador,1,Santiago de Huari,2217,Guadalupe,2,Nucleo Escolar Bolivia,4016517,1,208,156,7,13,176,156,176
14,Sebastián Pagador,1,Santiago de Huari,2218,Caico Bolivar,2,Esc. Caico Bolivar,4016527,1,99,77,4,9,90,77,90
14,Sebastián Pagador,1,Santiago de Huari,2219,Castilla Huma,2,Esc. Castilla Huma,4016537,1,192,112,11,31,154,112,154
14,Sebastián Pagador,1,Santiago de Huari,2815,Calacota,2,Esc. Calacota,4016547,1,46,35,1,5,41,35,41
14,Sebastián Pagador,1,Santiago de Huari,3494,Uru Uru Llapa Llapani,1,Esc. Llapallapani,4016317,1,210,169,6,13,188,169,188
14,Sebastián Pagador,1,Santiago de Huari,3646,Villa Verde,1,U. E. Villa Verde,4016327,1,124,91,9,9,109,91,109
14,Sebastián Pagador,1,Santiago de Huari,3647,Lucumpaya,1,U. E. Lucumpaya,4016337,1,48,44,1,1,46,44,46
14,Sebastián Pagador,1,Santiago de Huari,3907,Villa nazacara,1,U.E. Nazacara,4016347,1,113,64,1,29,94,64,94
14,Sebastián Pagador,1,Santiago de Huari,4175,Belén de Challamayo,25576,U.E. Challamayo,4016557,1,126,91,6,14,111,91,111
14,Sebastián Pagador,1,Santiago de Huari,4532,Iscacollo,32226,Sede Social,4016577,1,46,37,0,0,37,37,37
15,Mejillones,1,La Rivera,2221,La Rivera,2,U.E. La Rivera,4016587,1,240,157,49,2,208,157,208
15,Mejillones,1,La Rivera,2221,La Rivera,2,U.E. La Rivera,4016597,2,76,57,7,3,67,57,67
15,Mejillones,2,Todos Santos,2223,Todos Santos,2,U.E. Eduardo Avaroa,4016607,1,240,164,21,7,192,164,192
15,Mejillones,2,Todos Santos,2223,Todos Santos,2,U.E. Eduardo Avaroa,4016617,2,50,33,5,3,41,33,41
15,Mejillones,3,Carangas,2222,Carangas,2,Esc. Eliodoro Villazon,4016627,1,240,214,1,13,228,214,228
15,Mejillones,3,Carangas,2222,Carangas,2,Esc. Eliodoro Villazon,4016637,2,33,33,0,0,33,33,33
16,Nor Carangas,1,Santiago de Huayllamarca,2224,Santiago de Huayllamarca,25620,Col. José Mérida Montaño,4016777,1,240,174,14,25,213,174,213
16,Nor Carangas,1,Santiago de Huayllamarca,2224,Santiago de Huayllamarca,25620,Col. José Mérida Montaño,4016787,2,240,168,13,29,210,168,210
16,Nor Carangas,1,Santiago de Huayllamarca,2224,Santiago de Huayllamarca,25620,Col. José Mérida Montaño,4016797,3,225,163,9,24,196,163,196
16,Nor Carangas,1,Santiago de Huayllamarca,2225,Romero Huma,2,U. E. Mejillones,4016647,1,120,93,4,9,106,93,106
16,Nor Carangas,1,Santiago de Huayllamarca,2226,Chuquichambi,2,U.E. Pedro Domingo Murillo,4016657,1,240,189,3,23,215,189,215
16,Nor Carangas,1,Santiago de Huayllamarca,2226,Chuquichambi,2,U.E. Pedro Domingo Murillo,4016667,2,99,79,4,5,88,79,88
16,Nor Carangas,1,Santiago de Huayllamarca,2227,San Miguel,2,U. E. San Miguel,4016677,1,240,186,1,13,200,186,200
16,Nor Carangas,1,Santiago de Huayllamarca,2227,San Miguel,2,U. E. San Miguel,4016687,2,136,97,8,11,116,97,116
16,Nor Carangas,1,Santiago de Huayllamarca,2228,Llanquera Marka,2,Col. Llanquera,4016697,1,240,169,9,24,202,169,202
16,Nor Carangas,1,Santiago de Huayllamarca,2228,Llanquera Marka,2,Col. Llanquera,4016707,2,202,149,2,19,170,149,170
16,Nor Carangas,1,Santiago de Huayllamarca,2229,Belén de Choquecota,2,U.E. Sebastian Pagador,4016717,1,169,123,8,9,140,123,140
16,Nor Carangas,1,Santiago de Huayllamarca,2230,Tunupa,2,Esc. Tunupa,4016727,1,65,39,2,8,49,39,49
16,Nor Carangas,1,Santiago de Huayllamarca,2231,Bella Vista Marka,2,Esc. German Busch,4016737,1,157,104,8,17,129,104,129
16,Nor Carangas,1,Santiago de Huayllamarca,2232,Chojñohuma,2,Col. Chojñohuma,4016747,1,120,85,4,21,110,85,110
16,Nor Carangas,1,Santiago de Huayllamarca,2233,Puerto Ñequeta,2,Esc. Jesus Belen,4016757,1,107,89,6,10,105,89,105
16,Nor Carangas,1,Santiago de Huayllamarca,4167,Mitma Marka,25560,Casa Comunal Mitma Marka,4016767,1,186,130,12,24,166,130,166
