CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
9,Sud Cinti,1,Villa Abecia,1426,Camataqui (Villa Abecia),1,Unidad Educativa 23 de Marzo,1016367,4,240,145,53,10,208,145,208
9,Sud Cinti,1,Villa Abecia,1426,Camataqui (Villa Abecia),1,Unidad Educativa 23 de Marzo,1016377,5,100,59,25,1,85,59,85
9,Sud Cinti,1,Villa Abecia,1427,Jailia,1,Unidad Educativa Jailia,1016387,1,114,64,36,0,100,64,100
9,Sud Cinti,1,Villa Abecia,1428,Tarcana,1,Unidad Educativa Tarcana,1016397,1,59,42,6,3,51,42,51
9,Sud Cinti,1,Villa Abecia,1429,Higuerayoc,1,U. Edu. Daniel Sanchez Bustamante,1016407,1,104,64,26,4,94,64,94
9,Sud Cinti,1,Villa Abecia,2979,Colpanayoc,1,Unidad Educativa 2 de Agosto,1016417,1,128,66,45,3,114,66,114
9,Sud Cinti,1,Villa Abecia,2980,Achuma,1,Unidad Educativa Achuma,1016427,1,91,42,33,4,79,42,79
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016437,1,240,120,84,8,212,120,212
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016447,2,240,122,72,9,203,122,203
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016457,3,240,126,68,4,198,126,198
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016467,4,240,124,57,27,208,124,208
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016477,5,240,121,75,7,203,121,203
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016487,6,240,131,62,13,206,131,206
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016497,7,240,142,53,5,200,142,200
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016507,8,240,133,66,8,207,133,207
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016517,9,240,123,71,3,197,123,197
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016527,10,240,130,67,9,206,130,206
9,Sud Cinti,2,Culpina,1430,Culpina,1,U. Edu. Jose Antonio Zampa,1016537,11,150,80,29,2,111,80,111
9,Sud Cinti,2,Culpina,1430,Culpina,30026,CEA Culpina San Roque,1016807,1,240,123,47,11,181,123,181
9,Sud Cinti,2,Culpina,1430,Culpina,30026,CEA Culpina San Roque,1016817,2,240,119,78,12,209,119,209
9,Sud Cinti,2,Culpina,1430,Culpina,30026,CEA Culpina San Roque,1016827,3,240,128,83,4,215,128,215
9,Sud Cinti,2,Culpina,1430,Culpina,30026,CEA Culpina San Roque,1016837,4,216,107,65,4,176,107,176
9,Sud Cinti,2,Culpina,1430,Culpina,32386,U.E. Cecilio Guzman de Rojas,1016857,1,43,28,8,2,38,28,38
9,Sud Cinti,2,Culpina,1431,Tojlasa,1,Unidad Educativa Tojlasa,1016547,1,240,104,74,5,183,104,183
9,Sud Cinti,2,Culpina,1431,Tojlasa,1,Unidad Educativa Tojlasa,1016557,2,240,125,62,7,194,125,194
9,Sud Cinti,2,Culpina,1431,Tojlasa,1,Unidad Educativa Tojlasa,1016567,3,88,49,28,4,81,49,81
9,Sud Cinti,2,Culpina,1432,Sajlina,1,Unidad Educativa Sajlina,1016577,1,240,116,70,8,194,116,194
9,Sud Cinti,2,Culpina,1432,Sajlina,1,Unidad Educativa Sajlina,1016587,2,240,125,64,3,192,125,192
9,Sud Cinti,2,Culpina,1432,Sajlina,1,Unidad Educativa Sajlina,1016597,3,97,45,37,4,86,45,86
9,Sud Cinti,2,Culpina,1434,Salitre,1,Unidad Educativa Salitre,1016607,1,109,48,35,5,88,48,88
9,Sud Cinti,2,Culpina,1435,La Cienega,1,Unidad Educativa La Cienega,1016617,1,86,53,10,4,67,53,67
9,Sud Cinti,2,Culpina,1436,La Cueva,1,Unidad Educativa La Cueva,1016627,1,188,98,47,6,151,98,151
9,Sud Cinti,2,Culpina,1437,El Monte,1,Unidad Educativa El Monte,1016637,1,240,118,80,5,203,118,203
9,Sud Cinti,2,Culpina,1437,El Monte,1,Unidad Educativa El Monte,1016647,2,44,27,6,1,34,27,34
9,Sud Cinti,2,Culpina,1438,La Loma,1,Unidad Educativa La Loma,1016657,1,188,59,60,8,127,59,127
9,Sud Cinti,2,Culpina,1439,San Francisco,1,Unidad Educativa San Francisco,1016667,1,121,52,53,0,105,52,105
9,Sud Cinti,2,Culpina,1440,El Palmar,1,Unidad Educativa El Palmar,1016677,1,240,134,70,4,208,134,208
9,Sud Cinti,2,Culpina,1440,El Palmar,1,Unidad Educativa El Palmar,1016687,2,240,143,60,2,205,143,205
9,Sud Cinti,2,Culpina,1440,El Palmar,1,Unidad Educativa El Palmar,1016697,3,162,96,33,5,134,96,134
9,Sud Cinti,2,Culpina,1443,Puca Pampa,1,Unidad Educativa Puca Pampa,1016707,1,240,83,82,8,173,83,173
9,Sud Cinti,2,Culpina,1443,Puca Pampa,1,Unidad Educativa Puca Pampa,1016717,2,38,19,8,0,27,19,27
9,Sud Cinti,2,Culpina,1444,El Campamento,1,Unidad Educativa El Campamento,1016727,1,161,107,39,3,149,107,149
9,Sud Cinti,2,Culpina,1446,Carapari (Pilaya),1,Unidad Educativa Pilaya,1016737,1,54,23,22,1,46,23,46
9,Sud Cinti,2,Culpina,2937,Puma Ckasa,1,Unidad Educativa Puma Ckasa,1016747,1,144,102,16,1,119,102,119
9,Sud Cinti,2,Culpina,2976,Sumaya,1,Unidad Educativa Sumaya,1016757,1,59,16,18,5,39,16,39
9,Sud Cinti,2,Culpina,2981,Huajlita,1,Unidad Educativa Huajlita,1016767,1,175,76,50,5,131,76,131
9,Sud Cinti,2,Culpina,2982,El Manzanal,1,Escuela El Manzanal,1016777,1,64,44,3,2,49,44,49
9,Sud Cinti,2,Culpina,2983,Cañon Verde,1,Escuela Cañon Verde,1016787,1,128,69,42,3,114,69,114
9,Sud Cinti,2,Culpina,3719,Puca Laja,1,Unidad Educativa Puca Laja,1016797,1,59,16,21,0,37,16,37
9,Sud Cinti,2,Culpina,4513,Laranendy,32166,U.E. Laramendy,1016847,1,118,32,59,5,96,32,96
9,Sud Cinti,3,Las Carreras,1447,Las Carreras,1,Unidad Educativa Jaime Mendoza,1016867,1,240,134,66,5,205,134,205
9,Sud Cinti,3,Las Carreras,1447,Las Carreras,1,Unidad Educativa Jaime Mendoza,1016877,2,226,142,51,4,197,142,197
9,Sud Cinti,3,Las Carreras,1448,San Juan,1,Unidad Educativa San Juan,1016887,1,198,114,56,8,178,114,178
9,Sud Cinti,3,Las Carreras,1449,Santa Rosa (SC),1,Unidad Educativa Santa Rosa,1016897,1,94,71,11,0,82,71,82
9,Sud Cinti,3,Las Carreras,1450,Socpora,1,Escuela Socpora,1016907,1,52,38,8,3,49,38,49
9,Sud Cinti,3,Las Carreras,1451,Impora,1,Unidad Educativa Impora,1016917,1,121,63,41,1,105,63,105
9,Sud Cinti,3,Las Carreras,1452,La Torre (SC),1,Unidad Educativa La Torre,1016927,1,128,66,38,6,110,66,110
9,Sud Cinti,3,Las Carreras,1453,Lime,1,Unidad Educativa Lime,1016937,1,220,124,68,1,193,124,193
9,Sud Cinti,3,Las Carreras,1454,Taraya,1,Unidad Educativa Taraya,1016947,1,114,74,11,6,91,74,91
9,Sud Cinti,3,Las Carreras,2984,Monte Sandoval,1,Escuela El Monte De Sandoval,1016957,1,193,128,44,5,177,128,177
9,Sud Cinti,3,Las Carreras,2985,Monte Taraya,1,Escuela Monte De Taraya,1016967,1,33,21,4,2,27,21,27
10,Luis Calvo,1,Villa Vaca Guzmán,1456,Muyupampa,1,Escuela Hernando Siles,1016977,1,240,134,49,16,199,134,199
10,Luis Calvo,1,Villa Vaca Guzmán,1456,Muyupampa,1,Escuela Hernando Siles,1016987,2,240,146,45,9,200,146,200
10,Luis Calvo,1,Villa Vaca Guzmán,1456,Muyupampa,1,Escuela Hernando Siles,1016997,3,240,142,63,5,210,142,210
10,Luis Calvo,1,Villa Vaca Guzmán,1456,Muyupampa,1,Escuela Hernando Siles,1017007,4,240,127,64,4,195,127,195
10,Luis Calvo,1,Villa Vaca Guzmán,1456,Muyupampa,1,Escuela Hernando Siles,1017017,5,240,143,56,4,203,143,203
