CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
3,Madre de Dios,1,Puerto Gonzalo Moreno,1157,Portachuelo Centro,26075,Sede Portachuelo Medio (Tacana),9002961,1,197,118,44,11,173,118,173
3,Madre de Dios,1,Puerto Gonzalo Moreno,1159,Agua Dulce,49,U.E. Agua Dulce,9002911,1,247,144,54,12,210,144,210
3,Madre de Dios,1,Puerto Gonzalo Moreno,1160,Las Piedras,48,U.E. Pedro Herrera,9002881,1,240,158,31,13,202,158,202
3,Madre de Dios,1,Puerto Gonzalo Moreno,1160,Las Piedras,48,U.E. Pedro Herrera,9002891,2,240,139,34,13,186,139,186
3,Madre de Dios,1,Puerto Gonzalo Moreno,1160,Las Piedras,48,U.E. Pedro Herrera,9002901,3,221,151,26,7,184,151,184
3,Madre de Dios,1,Puerto Gonzalo Moreno,1161,Miraflores,50,U.E. Miraflores,9002921,1,240,111,61,22,194,111,194
3,Madre de Dios,1,Puerto Gonzalo Moreno,1161,Miraflores,50,U.E. Miraflores,9002931,2,56,32,11,3,46,32,46
3,Madre de Dios,1,Puerto Gonzalo Moreno,3881,Contravaricia,1,U.E. 2 de Agosto,9002821,1,212,149,31,5,185,149,185
3,Madre de Dios,2,San Lorenzo,1142,Loreto,35,U.E.  6 de Junio,9003051,1,121,45,57,0,102,45,102
3,Madre de Dios,2,San Lorenzo,1164,Palestina (M.de Dios),55,U.E.  Genoveva Rios,9003131,1,93,58,15,5,78,58,78
3,Madre de Dios,2,San Lorenzo,1166,Trinidacito,54,U.E. Gregoria Destre Maturana,9003111,1,240,124,70,12,206,124,206
3,Madre de Dios,2,San Lorenzo,1166,Trinidacito,54,U.E. Gregoria Destre Maturana,9003121,2,24,12,9,0,21,12,21
3,Madre de Dios,2,San Lorenzo,1172,Blanca Flor,52,U.E.  24 de Septiembre,9003061,1,240,152,40,15,207,152,207
3,Madre de Dios,2,San Lorenzo,1172,Blanca Flor,52,U.E.  24 de Septiembre,9003071,2,240,156,32,8,196,156,196
3,Madre de Dios,2,San Lorenzo,1172,Blanca Flor,52,U.E.  24 de Septiembre,9003081,3,240,139,39,15,193,139,193
3,Madre de Dios,2,San Lorenzo,1172,Blanca Flor,52,U.E.  24 de Septiembre,9003091,4,240,167,28,13,208,167,208
3,Madre de Dios,2,San Lorenzo,1172,Blanca Flor,52,U.E.  24 de Septiembre,9003101,5,34,20,6,2,28,20,28
3,Madre de Dios,2,San Lorenzo,2754,Vista Alegre,56,U.E. Vista Alegre,9003141,1,240,98,92,13,203,98,203
3,Madre de Dios,2,San Lorenzo,2754,Vista Alegre,56,U.E. Vista Alegre,9003151,2,51,19,20,5,44,19,44
3,Madre de Dios,2,San Lorenzo,2800,Galilea,57,U.E. Galilea,9003161,1,215,140,41,11,192,140,192
3,Madre de Dios,2,San Lorenzo,3067,Sinaí,1,U.E.  Bruno Racua,9002971,1,80,38,23,7,68,38,68
3,Madre de Dios,2,San Lorenzo,3068,Ibéria,1,U.E. De Iberia,9002981,1,56,24,21,2,47,24,47
3,Madre de Dios,2,San Lorenzo,3253,Naranjal,1,U.E.  Soledad,9002991,1,240,162,44,10,216,162,216
3,Madre de Dios,2,San Lorenzo,3253,Naranjal,1,U.E.  Soledad,9003001,2,26,20,1,3,24,20,24
3,Madre de Dios,2,San Lorenzo,3428,San Salvador,25028,Escuela Eduardo Abaroa,9003171,1,120,50,46,11,107,50,107
3,Madre de Dios,2,San Lorenzo,3882,Samaria,1,U.E. 21 de Septiembre,9003011,1,113,45,52,2,99,45,99
3,Madre de Dios,2,San Lorenzo,3883,Genechiquia,1,U.E. 6 de Agosto,9003021,1,189,67,107,5,179,67,179
3,Madre de Dios,2,San Lorenzo,3884,Exaltación,1,U.E. 27 de Mayo,9003031,1,191,104,52,9,165,104,165
3,Madre de Dios,2,San Lorenzo,3885,Nuevo Horizonte,1,U.E. Nuevo Horizonte,9003041,1,105,58,11,6,75,58,75
3,Madre de Dios,2,San Lorenzo,4173,Charal,25573,U.E. Charal,9003181,1,226,101,52,22,175,101,175
3,Madre de Dios,2,San Lorenzo,4251,El Retorno,25934,U.E. Simón Bolivar,9003191,1,112,38,45,15,98,38,98
3,Madre de Dios,2,San Lorenzo,4252,Brigida,25935,U.E. Samuel Guillen,9003201,1,73,39,18,6,63,39,63
3,Madre de Dios,2,San Lorenzo,4254,Navidad,25937,U.E. 12 de Abril,9003211,1,80,53,19,3,75,53,75
3,Madre de Dios,2,San Lorenzo,4275,Nueva Esperanza,25961,U. E. 21 de Septiembre,9003221,1,133,72,33,12,117,72,117
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003301,1,240,116,57,18,191,116,191
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003311,2,240,108,55,26,189,108,189
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003321,3,240,101,43,31,175,101,175
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003331,4,240,105,61,22,188,105,188
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003341,5,240,106,53,23,182,106,182
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003351,6,240,110,59,17,186,110,186
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003361,7,240,93,67,22,182,93,182
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003371,8,240,113,61,14,188,113,188
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003381,9,240,107,55,28,190,107,190
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003391,10,240,104,76,21,201,104,201
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003401,11,240,113,62,17,192,113,192
3,Madre de Dios,3,Sena,1173,El Sena,62,U.E. El Sena,9003411,12,183,73,49,20,142,73,142
3,Madre de Dios,3,Sena,1173,El Sena,32491,U.E. Mariano Justiniano Orbe,9003531,1,91,36,24,8,68,36,68
