CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,702,U.E. Cristiano Vida Nueva,2017911,12,240,205,5,14,224,205,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,702,U.E. Cristiano Vida Nueva,2017921,13,240,192,7,11,210,192,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,702,U.E. Cristiano Vida Nueva,2017931,14,240,190,15,16,221,190,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,702,U.E. Cristiano Vida Nueva,2017941,15,166,132,7,13,152,132,152
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2017951,1,240,197,11,12,220,197,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2017961,2,240,194,9,18,221,194,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2017971,3,240,181,9,25,215,181,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2017981,4,240,186,14,25,225,186,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2017991,5,240,184,15,22,221,184,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018001,6,240,192,8,19,219,192,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018011,7,240,203,5,15,223,203,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018021,8,240,181,10,25,216,181,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018031,9,240,186,17,18,221,186,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018041,10,240,194,15,15,224,194,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018051,11,240,164,26,27,217,164,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018061,12,240,176,15,18,209,176,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018071,13,240,192,13,15,220,192,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018081,14,240,185,10,17,212,185,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018091,15,240,154,26,43,223,154,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018101,16,240,184,15,14,213,184,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018111,17,240,198,12,13,223,198,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018121,18,240,179,8,35,222,179,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018131,19,240,192,8,22,222,192,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,703,U.E.  Cristo Rey,2018141,20,97,76,2,7,85,76,85
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018401,1,240,178,17,18,213,178,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018411,2,240,194,13,17,224,194,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018421,3,240,189,15,19,223,189,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018431,4,240,190,13,20,223,190,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018441,5,240,172,20,27,219,172,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018451,6,240,165,13,26,204,165,204
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018461,7,240,194,7,18,219,194,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018471,8,240,190,8,23,221,190,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018481,9,240,186,15,18,219,186,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018491,10,240,176,17,25,218,176,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018501,11,240,182,14,22,218,182,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018511,12,240,178,19,21,218,178,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018521,13,240,191,18,17,226,191,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018531,14,240,187,16,16,219,187,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018541,15,240,180,17,17,214,180,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018551,16,240,167,13,29,209,167,209
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018561,17,240,172,16,29,217,172,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018571,18,240,191,11,14,216,191,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018581,19,240,204,11,10,225,204,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018591,20,240,182,16,21,219,182,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018601,21,240,200,9,12,221,200,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,801,U.E.  Genoveva Ríos,2018611,22,220,175,11,19,205,175,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018621,1,240,195,4,14,213,195,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018631,2,240,195,9,16,220,195,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018641,3,240,188,6,32,226,188,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018651,4,240,188,14,14,216,188,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018661,5,240,181,10,16,207,181,207
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018671,6,240,198,4,17,219,198,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018681,7,240,182,12,20,214,182,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018691,8,240,191,11,14,216,191,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018701,9,240,192,7,12,211,192,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018711,10,240,190,9,14,213,190,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018721,11,240,204,3,14,221,204,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018731,12,240,196,7,7,210,196,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018741,13,240,182,12,20,214,182,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018751,14,240,188,9,14,211,188,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018761,15,240,195,12,13,220,195,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018771,16,240,182,17,18,217,182,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018781,17,240,191,9,16,216,191,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018791,18,240,195,10,6,211,195,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018801,19,240,201,5,7,213,201,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018811,20,240,202,3,11,216,202,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018821,21,240,204,8,11,223,204,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018831,22,240,199,7,15,221,199,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018841,23,240,184,13,18,215,184,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018851,24,240,200,6,13,219,200,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018861,25,240,197,10,8,215,197,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018871,26,240,197,9,12,218,197,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018881,27,240,188,10,21,219,188,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018891,28,240,188,11,20,219,188,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018901,29,240,207,7,12,226,207,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018911,30,240,187,8,21,216,187,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,802,U.E. Gral. José de San Martin,2018921,31,21,18,2,1,21,18,21
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,805,Sede Junta Vecinal San Antonio,2018931,1,240,178,21,19,218,178,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,805,Sede Junta Vecinal San Antonio,2018941,2,240,158,20,37,215,158,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,805,Sede Junta Vecinal San Antonio,2018951,3,105,86,4,10,100,86,100
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2018961,1,240,184,12,24,220,184,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2018971,2,240,191,8,17,216,191,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2018981,3,240,187,15,15,217,187,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2018991,4,240,196,13,13,222,196,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019001,5,240,187,12,15,214,187,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019011,6,240,206,6,9,221,206,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019021,7,240,206,8,9,223,206,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019031,8,240,189,11,21,221,189,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019041,9,240,176,19,18,213,176,213
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019051,10,240,182,19,13,214,182,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019061,11,240,189,9,17,215,189,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019071,12,240,195,6,18,219,195,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019081,13,240,187,10,15,212,187,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019091,14,240,187,17,20,224,187,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019101,15,240,196,7,17,220,196,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019111,16,240,210,6,12,228,210,228
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019121,17,240,184,10,18,212,184,212
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,807,U.E. San Antonio Fe y Alegría,2019131,18,206,168,12,5,185,168,185
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018291,1,240,193,7,15,215,193,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018301,2,240,181,16,19,216,181,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018311,3,240,186,12,18,216,186,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018321,4,240,188,18,19,225,188,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018331,5,240,185,8,30,223,185,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018341,6,240,181,7,30,218,181,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018351,7,240,185,14,21,220,185,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018361,8,240,188,16,12,216,188,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018371,9,240,179,18,18,215,179,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018381,10,240,183,15,22,220,183,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,808,U.E. Caracas A,2018391,11,53,38,2,9,49,38,49
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019371,1,240,180,19,21,220,180,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019381,2,240,152,14,55,221,152,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019391,3,240,163,13,35,211,163,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019401,4,240,188,12,14,214,188,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019411,5,240,178,4,32,214,178,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019421,6,240,182,13,21,216,182,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019431,7,240,181,15,26,222,181,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019441,8,240,172,20,29,221,172,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019451,9,240,184,8,19,211,184,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019461,10,240,185,15,16,216,185,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019471,11,240,175,16,14,205,175,205
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019481,12,240,186,12,16,214,186,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019491,13,240,179,16,15,210,179,210
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019501,14,240,174,16,24,214,174,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019511,15,240,167,11,24,202,167,202
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019521,16,240,179,17,21,217,179,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,901,U.E. Topater,2019531,17,231,182,10,15,207,182,207
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019541,1,240,185,6,23,214,185,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019551,2,240,185,16,13,214,185,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019561,3,240,179,13,29,221,179,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019571,4,240,183,7,27,217,183,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019581,5,240,181,16,25,222,181,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019591,6,240,185,12,22,219,185,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019601,7,240,196,13,9,218,196,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019611,8,240,203,6,14,223,203,223
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019621,9,240,196,5,25,226,196,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019631,10,240,176,15,26,217,176,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019641,11,240,196,10,13,219,196,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019651,12,240,190,15,17,222,190,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019661,13,240,183,12,24,219,183,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019671,14,240,183,11,27,221,183,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019681,15,240,183,7,30,220,183,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019691,16,240,195,8,17,220,195,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019701,17,240,188,11,18,217,188,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019711,18,240,171,24,25,220,171,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019721,19,240,194,13,19,226,194,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019731,20,240,171,15,28,214,171,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019741,21,240,191,10,25,226,191,226
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019751,22,240,187,9,25,221,187,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019761,23,240,189,15,17,221,189,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,902,U.E. Don Bosco de Pampahasi A,2019771,24,110,80,6,5,91,80,91
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019781,1,240,184,10,17,211,184,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019791,2,240,188,13,20,221,188,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019801,3,240,176,24,25,225,176,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019811,4,240,176,13,28,217,176,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019821,5,240,185,16,18,219,185,219
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019831,6,240,186,15,16,217,186,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019841,7,240,185,12,23,220,185,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019851,8,240,173,12,37,222,173,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019861,9,240,177,11,32,220,177,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019871,10,240,183,17,20,220,183,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019881,11,240,176,23,25,224,176,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019891,12,240,181,13,23,217,181,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019901,13,240,188,15,17,220,188,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019911,14,240,188,10,22,220,188,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,903,U.E. Jerusalem,2019921,15,175,143,4,18,165,143,165
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2019931,1,240,179,12,20,211,179,211
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2019941,2,240,184,15,19,218,184,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2019951,3,240,186,11,20,217,186,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2019961,4,240,183,10,24,217,183,217
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2019971,5,240,178,17,20,215,178,215
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2019981,6,240,181,18,15,214,181,214
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2019991,7,240,181,11,24,216,181,216
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2020001,8,240,179,14,31,224,179,224
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,904,U.E. Delia Gambarte de Quezada A,2020011,9,138,94,6,19,119,94,119
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019241,1,240,195,16,17,228,195,228
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019251,2,240,196,9,17,222,196,222
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019261,3,240,195,9,16,220,195,220
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019271,4,240,175,14,17,206,175,206
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019281,5,240,204,7,14,225,204,225
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019291,6,240,183,14,24,221,183,221
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019301,7,240,183,18,17,218,183,218
1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,905,U.E. Niño Jesús Ciudad Del Niño,2019311,8,240,189,21,13,223,189,223
